Date,Date_1,Open,High,Low,Close,Adj_Close,Volume
2006-06-29T00:00:00Z,2006-06-29,18.02,19.0,17.975,18.985001,15.610035,17846400
2006-06-30T00:00:00Z,2006-06-30,18.99,19.01,18.834999,18.879999,15.523698,11482600
2006-07-03T00:00:00Z,2006-07-03,18.98,19.165001,18.965,19.01,15.63059,3977200
2006-07-05T00:00:00Z,2006-07-05,18.889999,18.959999,18.530001,18.780001,15.441482,8698400
2006-07-06T00:00:00Z,2006-07-06,18.855,19.0,18.725,18.940001,15.573041,8171000
2006-07-07T00:00:00Z,2006-07-07,17.959999,18.07,17.549999,18.02,14.816586,32448800
2006-07-10T00:00:00Z,2006-07-10,18.049999,18.120001,17.76,17.815001,14.648024,11326600
2006-07-11T00:00:00Z,2006-07-11,17.735001,18.045,17.555,17.99,14.791917,10976400
2006-07-12T00:00:00Z,2006-07-12,17.995001,17.995001,17.045,17.215,14.154691,23580800
2006-07-13T00:00:00Z,2006-07-13,17.135,17.26,16.799999,17.01,13.986135,23867000
2006-07-14T00:00:00Z,2006-07-14,16.98,17.014999,16.635,16.83,13.838138,16625000
2006-07-17T00:00:00Z,2006-07-17,16.73,17.215,16.549999,17.120001,14.076576,14206800
2006-07-18T00:00:00Z,2006-07-18,17.055,17.190001,16.465,16.700001,13.731241,26768000
2006-07-19T00:00:00Z,2006-07-19,16.825001,17.059999,16.625,16.92,13.912137,14262600
2006-07-20T00:00:00Z,2006-07-20,17.155001,17.209999,16.645,16.705,13.735352,14183400
2006-07-21T00:00:00Z,2006-07-21,16.57,17.045,16.530001,16.895,13.891579,16665000
2006-07-24T00:00:00Z,2006-07-24,16.945,17.375,16.9,17.355,14.2698,13698400
2006-07-25T00:00:00Z,2006-07-25,17.254999,17.745001,17.245001,17.700001,14.55347,15972200
2006-07-26T00:00:00Z,2006-07-26,17.475,17.540001,16.9,17.01,13.986135,23442200
2006-07-27T00:00:00Z,2006-07-27,17.075001,17.245001,16.725,16.790001,13.805244,10711600
2006-07-28T00:00:00Z,2006-07-28,16.834999,17.219999,16.83,17.014999,13.990245,11539000
2006-07-31T00:00:00Z,2006-07-31,16.965,17.245001,16.83,17.115,14.072469,9322600
2006-08-01T00:00:00Z,2006-08-01,16.995001,16.995001,16.200001,16.48,13.550348,27140400
2006-08-02T00:00:00Z,2006-08-02,16.375,16.855,16.375,16.65,13.69013,38096200
2006-08-03T00:00:00Z,2006-08-03,14.545,15.77,14.36,15.32,12.596565,114960000
2006-08-04T00:00:00Z,2006-08-04,15.57,15.605,15.14,15.305,12.58423,31925600
2006-08-07T00:00:00Z,2006-08-07,15.25,15.605,15.23,15.4,12.662344,26483200
2006-08-08T00:00:00Z,2006-08-08,15.545,15.56,15.115,15.17,12.47323,17683400
2006-08-09T00:00:00Z,2006-08-09,15.295,15.34,14.685,14.775,12.148449,32056000
2006-08-10T00:00:00Z,2006-08-10,14.75,15.035,14.685,14.98,12.317007,26931200
2006-08-11T00:00:00Z,2006-08-11,14.925,14.975,14.785,14.95,12.292339,16196200
2006-08-14T00:00:00Z,2006-08-14,15.125,15.165,14.935,14.98,12.317007,14702600
2006-08-15T00:00:00Z,2006-08-15,15.145,15.195,14.945,15.095,12.411564,11857200
2006-08-16T00:00:00Z,2006-08-16,15.185,15.345,14.985,15.32,12.596565,13215200
2006-08-17T00:00:00Z,2006-08-17,15.265,15.67,15.145,15.645,12.863792,18233200
2006-08-18T00:00:00Z,2006-08-18,15.7,15.725,15.435,15.56,12.793901,15081400
2006-08-21T00:00:00Z,2006-08-21,15.39,15.47,15.25,15.34,12.613008,9163200
2006-08-22T00:00:00Z,2006-08-22,15.28,15.4,14.975,15.085,12.403342,13351000
2006-08-23T00:00:00Z,2006-08-23,15.015,15.105,14.795,14.845,12.206003,16930800
2006-08-24T00:00:00Z,2006-08-24,14.92,14.955,14.745,14.815,12.181339,13342200
2006-08-25T00:00:00Z,2006-08-25,14.765,15.065,14.755,14.975,12.312896,13735200
2006-08-28T00:00:00Z,2006-08-28,14.945,15.24,14.88,15.235,12.526679,11634800
2006-08-29T00:00:00Z,2006-08-29,15.255,15.305,14.935,15.18,12.481453,13619600
2006-08-30T00:00:00Z,2006-08-30,15.195,15.43,15.095,15.37,12.637677,11793800
2006-08-31T00:00:00Z,2006-08-31,15.455,15.57,15.16,15.505,12.748679,21694800
2006-09-01T00:00:00Z,2006-09-01,15.805,16.075001,15.685,15.88,13.057012,20571200
2006-09-05T00:00:00Z,2006-09-05,15.93,16.0,15.715,15.995,13.151572,13091000
2006-09-06T00:00:00Z,2006-09-06,15.945,16.094999,15.74,15.75,12.950125,16895200
2006-09-07T00:00:00Z,2006-09-07,15.735,15.785,15.53,15.56,12.793901,13656600
2006-09-08T00:00:00Z,2006-09-08,15.625,15.7,15.455,15.595,12.82268,12049800
2006-09-11T00:00:00Z,2006-09-11,15.545,15.81,15.265,15.755,12.954233,16686600
2006-09-12T00:00:00Z,2006-09-12,15.755,16.25,15.65,16.219999,13.336575,14314600
2006-09-13T00:00:00Z,2006-09-13,16.299999,16.700001,16.285,16.52,13.583241,19016800
2006-09-14T00:00:00Z,2006-09-14,16.620001,16.639999,16.25,16.514999,13.579132,13924400
2006-09-15T00:00:00Z,2006-09-15,16.275,17.07,16.275,16.924999,13.916244,33364600
2006-09-18T00:00:00Z,2006-09-18,16.93,16.99,16.75,16.82,13.829907,12791400
2006-09-19T00:00:00Z,2006-09-19,16.975,17.059999,16.639999,16.84,13.846353,14924200
2006-09-20T00:00:00Z,2006-09-20,17.110001,17.475,17.07,17.34,14.257473,17550400
2006-09-21T00:00:00Z,2006-09-21,17.485001,17.495001,16.959999,17.004999,13.98202,17892000
2006-09-22T00:00:00Z,2006-09-22,17.110001,17.299999,16.795,17.004999,13.98202,15645400
2006-09-25T00:00:00Z,2006-09-25,17.055,17.280001,16.695,17.225,14.162912,12569800
2006-09-26T00:00:00Z,2006-09-26,17.25,17.325001,16.995001,17.135,14.088913,12856600
2006-09-27T00:00:00Z,2006-09-27,17.200001,17.52,17.065001,17.235001,14.171135,18121800
2006-09-28T00:00:00Z,2006-09-28,17.299999,17.344999,17.014999,17.110001,14.068356,12524000
2006-09-29T00:00:00Z,2006-09-29,17.165001,17.174999,17.004999,17.025,13.998464,9662000
2006-10-02T00:00:00Z,2006-10-02,17.075001,17.174999,16.805,16.809999,13.821688,15510800
2006-10-03T00:00:00Z,2006-10-03,16.865,17.145,16.865,17.004999,13.98202,13448000
2006-10-04T00:00:00Z,2006-10-04,16.99,18.045,16.950001,17.98,14.783694,34076400
2006-10-05T00:00:00Z,2006-10-05,19.0,19.495001,18.65,19.344999,15.906037,60389200
2006-10-06T00:00:00Z,2006-10-06,19.35,19.75,19.120001,19.205,15.790931,37896400
2006-10-09T00:00:00Z,2006-10-09,19.120001,19.405001,19.014999,19.200001,15.786815,13817200
2006-10-10T00:00:00Z,2006-10-10,19.014999,19.195,18.9,19.02,15.638819,16113800
2006-10-11T00:00:00Z,2006-10-11,18.93,18.965,18.57,18.709999,15.383924,16488400
2006-10-12T00:00:00Z,2006-10-12,18.975,19.0,18.77,18.98,15.605928,13858400
2006-10-13T00:00:00Z,2006-10-13,18.995001,19.0,18.795,18.965,15.593595,11842600
2006-10-16T00:00:00Z,2006-10-16,19.030001,19.275,18.92,19.200001,15.786815,10890400
2006-10-17T00:00:00Z,2006-10-17,19.129999,19.200001,18.875,18.93,15.564819,11343800
2006-10-18T00:00:00Z,2006-10-18,19.1,19.25,18.75,18.895,15.536041,8783800
2006-10-19T00:00:00Z,2006-10-19,18.700001,18.959999,18.625,18.889999,15.531926,9555800
2006-10-20T00:00:00Z,2006-10-20,18.885,18.915001,18.360001,18.719999,15.392147,16850200
2006-10-23T00:00:00Z,2006-10-23,18.695,19.25,18.514999,19.15,15.745703,17247000
2006-10-24T00:00:00Z,2006-10-24,19.1,19.290001,18.889999,19.105,15.708702,11506600
2006-10-25T00:00:00Z,2006-10-25,19.004999,19.275,19.0,19.23,15.811486,9940800
2006-10-26T00:00:00Z,2006-10-26,19.27,19.5,19.155001,19.434999,15.980039,12118600
2006-10-27T00:00:00Z,2006-10-27,19.41,19.434999,18.945,19.01,15.63059,9324000
2006-10-30T00:00:00Z,2006-10-30,19.004999,19.15,18.809999,19.07,15.679926,7522600
2006-10-31T00:00:00Z,2006-10-31,19.120001,19.174999,18.715,18.875,15.51959,10549800
2006-11-01T00:00:00Z,2006-11-01,18.995001,19.129999,18.665001,18.799999,15.457924,13643400
2006-11-02T00:00:00Z,2006-11-02,18.725,18.82,18.424999,18.66,15.342812,11327200
2006-11-03T00:00:00Z,2006-11-03,18.639999,18.700001,18.110001,18.235001,14.993362,18159200
2006-11-06T00:00:00Z,2006-11-06,18.280001,18.965,18.25,18.74,15.408593,16681000
2006-11-07T00:00:00Z,2006-11-07,18.775,18.775,18.475,18.535,15.240028,14534600
2006-11-08T00:00:00Z,2006-11-08,18.43,18.790001,18.26,18.665001,15.346926,12796600
2006-11-09T00:00:00Z,2006-11-09,18.785,18.785,18.35,18.459999,15.178361,9608800
2006-11-10T00:00:00Z,2006-11-10,18.52,18.940001,18.49,18.895,15.536041,10212200
2006-11-13T00:00:00Z,2006-11-13,18.950001,19.375,18.895,19.219999,15.803262,13351600
2006-11-14T00:00:00Z,2006-11-14,19.26,19.375,19.0,19.24,15.819705,13777800
2006-11-15T00:00:00Z,2006-11-15,19.33,19.695,19.26,19.485001,16.021152,14137000
2006-11-16T00:00:00Z,2006-11-16,19.615,20.004999,19.594999,19.715,16.210268,27037000
2006-11-17T00:00:00Z,2006-11-17,18.51,18.77,18.360001,18.709999,15.383924,41730000
2006-11-20T00:00:00Z,2006-11-20,18.504999,18.700001,18.360001,18.375,15.108478,20019200
2006-11-21T00:00:00Z,2006-11-21,18.295,18.424999,18.25,18.285,15.034477,13819000
2006-11-22T00:00:00Z,2006-11-22,18.280001,18.375,17.855,18.190001,14.956368,17494000
2006-11-24T00:00:00Z,2006-11-24,18.035,18.375,18.035,18.155001,14.927591,5549800
2006-11-27T00:00:00Z,2006-11-27,18.105,18.155001,17.83,17.905001,14.722032,12931400
2006-11-28T00:00:00Z,2006-11-28,17.790001,17.92,17.620001,17.66,14.520578,14835400
2006-11-29T00:00:00Z,2006-11-29,17.809999,17.9,17.620001,17.85,14.676808,13485800
2006-11-30T00:00:00Z,2006-11-30,17.799999,17.950001,17.58,17.645,14.508251,14480600
2006-12-01T00:00:00Z,2006-12-01,17.625,17.775,17.450001,17.6,14.471251,11844800
2006-12-04T00:00:00Z,2006-12-04,17.674999,17.995001,17.625,17.875,14.697357,13273800
2006-12-05T00:00:00Z,2006-12-05,18.33,18.57,18.254999,18.42,15.145475,21493600
2006-12-06T00:00:00Z,2006-12-06,18.475,18.485001,18.24,18.43,15.1537,10064000
2006-12-07T00:00:00Z,2006-12-07,18.4,18.51,18.200001,18.24,14.997473,10972200
2006-12-08T00:00:00Z,2006-12-08,18.23,18.424999,18.049999,18.209999,14.972806,11043200
2006-12-11T00:00:00Z,2006-12-11,18.440001,18.495001,18.075001,18.315001,15.059142,8238400
2006-12-12T00:00:00Z,2006-12-12,18.264999,18.344999,18.01,18.145,14.919363,10063600
2006-12-13T00:00:00Z,2006-12-13,18.25,18.275,17.934999,18.040001,14.833032,10553000
2006-12-14T00:00:00Z,2006-12-14,18.135,18.424999,18.049999,18.299999,15.046812,10735400
2006-12-15T00:00:00Z,2006-12-15,18.33,18.495001,18.129999,18.209999,14.972806,16041000
2006-12-18T00:00:00Z,2006-12-18,18.24,18.34,18.02,18.135,14.911149,8672200
2006-12-19T00:00:00Z,2006-12-19,18.0,18.280001,17.940001,18.264999,15.018031,10628200
2006-12-20T00:00:00Z,2006-12-20,18.245001,18.370001,18.200001,18.209999,14.972806,9701000
2006-12-21T00:00:00Z,2006-12-21,18.165001,18.4,18.125,18.205,14.968699,7831800
2006-12-22T00:00:00Z,2006-12-22,18.18,18.24,17.91,17.915001,14.730252,7986800
2006-12-26T00:00:00Z,2006-12-26,17.915001,17.959999,17.75,17.844999,14.672694,7631000
2006-12-27T00:00:00Z,2006-12-27,17.825001,18.105,17.825001,17.895,14.713806,6860200
2006-12-28T00:00:00Z,2006-12-28,17.945,17.98,17.76,17.860001,14.685038,8026600
2006-12-29T00:00:00Z,2006-12-29,17.844999,17.975,17.65,17.709999,14.561696,8287000
2007-01-03T00:00:00Z,2007-01-03,17.799999,18.1,17.32,17.625,14.491804,18034600
2007-01-04T00:00:00Z,2007-01-04,17.684999,17.75,17.395,17.645,14.508251,14656000
2007-01-05T00:00:00Z,2007-01-05,17.559999,17.645,17.485001,17.57,14.446586,13131400
2007-01-08T00:00:00Z,2007-01-08,17.455,17.629999,17.450001,17.504999,14.39313,11614400
2007-01-09T00:00:00Z,2007-01-09,17.5,17.695,17.35,17.43,14.331471,14305000
2007-01-10T00:00:00Z,2007-01-10,17.35,17.389999,17.084999,17.375,14.286247,18658400
2007-01-11T00:00:00Z,2007-01-11,17.25,18.02,17.25,17.905001,14.722032,17787400
2007-01-12T00:00:00Z,2007-01-12,17.92,18.17,17.875,17.950001,14.759032,12618400
2007-01-16T00:00:00Z,2007-01-16,18.0,18.184999,17.855,18.110001,14.890579,9409800
2007-01-17T00:00:00Z,2007-01-17,18.129999,18.26,18.094999,18.145,14.919363,12711200
2007-01-18T00:00:00Z,2007-01-18,18.264999,18.305,17.780001,17.885,14.705585,12058200
2007-01-19T00:00:00Z,2007-01-19,17.764999,17.969999,17.700001,17.77,14.611033,13125800
2007-01-22T00:00:00Z,2007-01-22,17.75,17.799999,17.5,17.645,14.508251,11134600
2007-01-23T00:00:00Z,2007-01-23,17.65,17.834999,17.41,17.475,14.368471,12573000
2007-01-24T00:00:00Z,2007-01-24,17.6,17.639999,17.389999,17.395,14.302691,16345800
2007-01-25T00:00:00Z,2007-01-25,17.344999,17.370001,16.940001,16.985001,13.965583,20933800
2007-01-26T00:00:00Z,2007-01-26,17.084999,17.195,16.745001,16.940001,13.928576,21918400
2007-01-29T00:00:00Z,2007-01-29,17.035,17.395,16.83,17.280001,14.208135,22260200
2007-01-30T00:00:00Z,2007-01-30,17.594999,17.68,17.26,17.280001,14.208135,28372200
2007-01-31T00:00:00Z,2007-01-31,17.315001,17.58,17.184999,17.469999,14.364359,21878800
2007-02-01T00:00:00Z,2007-02-01,17.565001,17.709999,17.190001,17.205,14.146468,27823800
2007-02-02T00:00:00Z,2007-02-02,17.290001,17.290001,17.01,17.135,14.088913,15402400
2007-02-05T00:00:00Z,2007-02-05,17.105,17.145,16.940001,17.01,13.986135,15551200
2007-02-06T00:00:00Z,2007-02-06,17.025,17.045,16.635,16.834999,13.842243,23613800
2007-02-07T00:00:00Z,2007-02-07,16.84,16.995001,16.639999,16.834999,13.842243,16508600
2007-02-08T00:00:00Z,2007-02-08,16.834999,16.885,16.575001,16.709999,13.739464,24264000
2007-02-09T00:00:00Z,2007-02-09,16.745001,16.805,16.450001,16.48,13.550348,15744600
2007-02-12T00:00:00Z,2007-02-12,16.450001,16.48,16.190001,16.334999,13.431129,16309600
2007-02-13T00:00:00Z,2007-02-13,16.389999,16.49,16.235001,16.33,13.427015,16651000
2007-02-14T00:00:00Z,2007-02-14,16.375,16.725,16.360001,16.67,13.706578,19788400
2007-02-15T00:00:00Z,2007-02-15,16.67,16.67,16.5,16.610001,13.657247,13726600
2007-02-16T00:00:00Z,2007-02-16,16.700001,16.700001,16.434999,16.504999,13.570904,13687400
2007-02-20T00:00:00Z,2007-02-20,16.5,16.52,16.23,16.41,13.492794,20521400
2007-02-21T00:00:00Z,2007-02-21,16.315001,16.41,16.135,16.200001,13.320128,20896200
2007-02-22T00:00:00Z,2007-02-22,16.205,16.514999,16.139999,16.504999,13.570904,23909200
2007-02-23T00:00:00Z,2007-02-23,16.5,16.57,16.355,16.375,13.464021,25196200
2007-02-26T00:00:00Z,2007-02-26,16.299999,16.299999,15.905,16.004999,13.159795,20676600
2007-02-27T00:00:00Z,2007-02-27,15.825,15.905,15.25,15.375,12.641788,37955200
2007-02-28T00:00:00Z,2007-02-28,15.375,15.69,15.12,15.45,12.703454,20787000
2007-03-01T00:00:00Z,2007-03-01,15.1,15.4,15.005,15.195,12.493785,24392800
2007-03-02T00:00:00Z,2007-03-02,15.0,15.145,14.9,14.94,12.284115,28450000
2007-03-05T00:00:00Z,2007-03-05,14.8,14.905,14.655,14.705,12.090893,23284200
2007-03-06T00:00:00Z,2007-03-06,14.94,15.11,14.885,15.0,12.333449,21349400
2007-03-07T00:00:00Z,2007-03-07,15.0,15.37,14.975,15.235,12.526679,28198400
2007-03-08T00:00:00Z,2007-03-08,15.445,15.725,15.315,15.35,12.62123,30076800
2007-03-09T00:00:00Z,2007-03-09,15.46,15.495,15.035,15.155,12.460896,20225000
2007-03-12T00:00:00Z,2007-03-12,15.2,15.24,14.955,15.035,12.362226,21363200
2007-03-13T00:00:00Z,2007-03-13,14.98,15.045,14.635,14.68,12.070335,22052400
2007-03-14T00:00:00Z,2007-03-14,14.67,14.715,14.43,14.66,12.053893,27565400
2007-03-15T00:00:00Z,2007-03-15,14.72,14.895,14.705,14.795,12.164894,17967000
2007-03-16T00:00:00Z,2007-03-16,15.155,15.575,15.025,15.29,12.571897,51052600
2007-03-19T00:00:00Z,2007-03-19,15.47,15.705,15.42,15.52,12.761013,24575600
2007-03-20T00:00:00Z,2007-03-20,15.59,15.8,15.51,15.69,12.900791,27376200
2007-03-21T00:00:00Z,2007-03-21,15.845,16.135,15.73,16.135,13.266681,31101000
2007-03-22T00:00:00Z,2007-03-22,16.195,16.225,15.76,15.82,13.00768,27936000
2007-03-23T00:00:00Z,2007-03-23,15.875,15.875,15.6,15.71,12.917235,18907400
2007-03-26T00:00:00Z,2007-03-26,16.075001,16.075001,15.685,15.975,13.135122,24632200
2007-03-27T00:00:00Z,2007-03-27,15.975,16.0,15.8,15.86,13.040568,20935000
2007-03-28T00:00:00Z,2007-03-28,15.8,15.845,15.605,15.64,12.859677,30295800
2007-03-29T00:00:00Z,2007-03-29,15.79,15.845,15.48,15.665,12.880235,19747200
2007-03-30T00:00:00Z,2007-03-30,15.645,15.76,15.5,15.68,12.892567,14512000
2007-04-02T00:00:00Z,2007-04-02,15.77,15.785,15.525,15.625,12.847347,13401600
2007-04-03T00:00:00Z,2007-04-03,15.715,15.99,15.655,15.745,12.946012,16233600
2007-04-04T00:00:00Z,2007-04-04,15.895,15.895,15.64,15.67,12.884347,14259400
2007-04-05T00:00:00Z,2007-04-05,15.675,15.785,15.62,15.7,12.909014,13304800
2007-04-09T00:00:00Z,2007-04-09,15.76,15.76,15.525,15.57,12.802127,12981600
2007-04-10T00:00:00Z,2007-04-10,15.53,15.64,15.44,15.58,12.810344,16442600
2007-04-11T00:00:00Z,2007-04-11,15.585,15.6,15.25,15.365,12.633566,29346400
2007-04-12T00:00:00Z,2007-04-12,15.365,15.425,15.15,15.335,12.6089,21283200
2007-04-13T00:00:00Z,2007-04-13,15.395,15.425,15.245,15.38,12.645897,20855000
2007-04-16T00:00:00Z,2007-04-16,15.385,15.625,15.38,15.525,12.765119,12799400
2007-04-17T00:00:00Z,2007-04-17,15.51,15.615,15.42,15.52,12.761013,11539000
2007-04-18T00:00:00Z,2007-04-18,15.52,15.585,15.425,15.49,12.736341,12581800
2007-04-19T00:00:00Z,2007-04-19,15.405,15.405,15.235,15.39,12.65412,12873200
2007-04-20T00:00:00Z,2007-04-20,15.615,15.97,15.49,15.83,13.015902,40830800
2007-04-23T00:00:00Z,2007-04-23,15.83,15.99,15.7,15.785,12.978898,17174200
2007-04-24T00:00:00Z,2007-04-24,15.775,15.8,15.515,15.67,12.884347,18301400
2007-04-25T00:00:00Z,2007-04-25,15.665,15.95,15.6,15.92,13.089902,19252800
2007-04-26T00:00:00Z,2007-04-26,15.92,16.15,15.82,15.91,13.081678,14569400
2007-04-27T00:00:00Z,2007-04-27,15.905,15.945,15.7,15.75,12.950125,18877800
2007-04-30T00:00:00Z,2007-04-30,15.725,15.805,15.5,15.51,12.752789,16122400
2007-05-01T00:00:00Z,2007-05-01,15.58,15.585,15.315,15.505,12.748679,15211400
2007-05-02T00:00:00Z,2007-05-02,15.54,15.79,15.5,15.625,12.847347,18860000
2007-05-03T00:00:00Z,2007-05-03,15.775,15.89,15.6,15.81,12.999455,45553400
2007-05-04T00:00:00Z,2007-05-04,15.935,15.95,15.28,15.35,12.62123,39617200
2007-05-07T00:00:00Z,2007-05-07,15.415,15.445,15.15,15.175,12.477342,25843200
2007-05-08T00:00:00Z,2007-05-08,15.16,15.185,15.005,15.09,12.407452,20120000
2007-05-09T00:00:00Z,2007-05-09,15.105,15.15,14.905,15.02,12.349898,25118000
2007-05-10T00:00:00Z,2007-05-10,14.955,15.04,14.75,14.77,12.14434,25249000
2007-05-11T00:00:00Z,2007-05-11,14.82,14.92,14.75,14.805,12.173117,19497400
2007-05-14T00:00:00Z,2007-05-14,14.85,14.875,14.355,14.45,11.881224,37659400
2007-05-15T00:00:00Z,2007-05-15,14.455,14.5,14.185,14.195,11.671556,40708200
2007-05-16T00:00:00Z,2007-05-16,14.21,14.37,14.015,14.1,11.593443,53803800
2007-05-17T00:00:00Z,2007-05-17,14.19,14.29,14.035,14.235,11.704443,67067400
2007-05-18T00:00:00Z,2007-05-18,14.315,14.645,14.28,14.475,11.901784,40771200
2007-05-21T00:00:00Z,2007-05-21,14.555,14.795,14.505,14.64,12.037446,29948200
2007-05-22T00:00:00Z,2007-05-22,14.66,14.765,14.465,14.505,11.926448,21238800
2007-05-23T00:00:00Z,2007-05-23,14.585,14.63,14.435,14.445,11.877116,17333600
2007-05-24T00:00:00Z,2007-05-24,14.45,14.575,14.04,14.155,11.638666,35887800
2007-05-25T00:00:00Z,2007-05-25,14.265,14.35,14.1,14.305,11.762001,19349200
2007-05-29T00:00:00Z,2007-05-29,14.35,14.37,14.2,14.285,11.745559,16092800
2007-05-30T00:00:00Z,2007-05-30,14.225,14.355,14.16,14.35,11.799003,18432000
2007-05-31T00:00:00Z,2007-05-31,14.435,14.45,14.28,14.405,11.844224,16224200
2007-06-01T00:00:00Z,2007-06-01,14.4,14.575,14.365,14.565,11.975782,21986600
2007-06-04T00:00:00Z,2007-06-04,14.425,14.505,14.31,14.415,11.852448,18872600
2007-06-05T00:00:00Z,2007-06-05,14.345,14.365,14.145,14.295,11.753781,21261400
2007-06-06T00:00:00Z,2007-06-06,14.195,14.2,14.06,14.075,11.572887,19618000
2007-06-07T00:00:00Z,2007-06-07,14.01,14.075,13.625,13.72,11.280995,38574600
2007-06-08T00:00:00Z,2007-06-08,13.665,13.875,13.595,13.835,11.375553,27520400
2007-06-11T00:00:00Z,2007-06-11,13.855,13.9,13.755,13.77,11.322108,14606400
2007-06-12T00:00:00Z,2007-06-12,13.525,14.03,13.45,13.87,11.404332,38147600
2007-06-13T00:00:00Z,2007-06-13,13.935,13.955,13.715,13.885,11.416666,34107200
2007-06-14T00:00:00Z,2007-06-14,13.855,13.99,13.71,13.805,11.350886,23504400
2007-06-15T00:00:00Z,2007-06-15,13.97,14.0,13.85,13.885,11.416666,27804200
2007-06-18T00:00:00Z,2007-06-18,13.985,14.0,13.785,13.83,11.371443,15965000
2007-06-19T00:00:00Z,2007-06-19,13.81,13.815,13.66,13.795,11.342666,20038800
2007-06-20T00:00:00Z,2007-06-20,13.765,13.855,13.63,13.66,11.231663,21873400
2007-06-21T00:00:00Z,2007-06-21,13.695,13.725,13.05,13.13,10.795881,78520800
2007-06-22T00:00:00Z,2007-06-22,13.02,13.02,12.75,12.77,10.499879,69861000
2007-06-25T00:00:00Z,2007-06-25,12.835,12.88,12.61,12.83,10.549215,36040600
2007-06-26T00:00:00Z,2007-06-26,12.925,13.025,12.85,12.885,10.594434,34854400
2007-06-27T00:00:00Z,2007-06-27,12.84,13.08,12.81,13.065,10.742435,27023200
2007-06-28T00:00:00Z,2007-06-28,13.25,13.41,13.135,13.225,10.87399,51034400
2007-06-29T00:00:00Z,2007-06-29,13.29,13.33,13.015,13.12,10.78766,57420800
2007-07-02T00:00:00Z,2007-07-02,13.2,13.22,13.0,13.025,10.709545,20598200
2007-07-03T00:00:00Z,2007-07-03,13.06,13.2,13.03,13.18,10.836993,15957400
2007-07-05T00:00:00Z,2007-07-05,13.24,13.355,13.115,13.17,10.828771,25762000
2007-07-06T00:00:00Z,2007-07-06,13.195,13.305,13.095,13.275,10.915107,16235800
2007-07-09T00:00:00Z,2007-07-09,13.26,13.315,13.125,13.17,10.828771,18173800
2007-07-10T00:00:00Z,2007-07-10,13.11,13.15,13.025,13.055,10.734219,25131800
2007-07-11T00:00:00Z,2007-07-11,13.04,13.09,12.975,12.995,10.684881,23130600
2007-07-12T00:00:00Z,2007-07-12,13.085,13.095,12.815,12.98,10.672544,34766600
2007-07-13T00:00:00Z,2007-07-13,12.995,13.085,12.865,13.035,10.717765,23631400
2007-07-16T00:00:00Z,2007-07-16,13.01,13.175,12.95,13.04,10.721878,14745400
2007-07-17T00:00:00Z,2007-07-17,13.035,13.125,12.9,12.935,10.635545,20700800
2007-07-18T00:00:00Z,2007-07-18,12.91,13.27,12.885,13.25,10.894548,45137800
2007-07-19T00:00:00Z,2007-07-19,13.37,14.085,13.34,13.855,11.391998,76960800
2007-07-20T00:00:00Z,2007-07-20,13.995,14.065,13.695,13.85,11.387887,38022400
2007-07-23T00:00:00Z,2007-07-23,13.98,14.2,13.9,14.085,11.58111,39394200
2007-07-24T00:00:00Z,2007-07-24,14.16,14.25,13.975,14.145,11.630444,37391400
2007-07-25T00:00:00Z,2007-07-25,14.17,14.185,13.84,13.98,11.494779,25189000
2007-07-26T00:00:00Z,2007-07-26,13.865,13.895,13.33,13.715,11.276884,48659800
2007-07-27T00:00:00Z,2007-07-27,13.615,13.75,13.36,13.465,11.07133,40579800
2007-07-30T00:00:00Z,2007-07-30,13.42,13.555,13.235,13.49,11.091888,35948600
2007-07-31T00:00:00Z,2007-07-31,13.61,13.66,13.34,13.34,10.968551,33293000
2007-08-01T00:00:00Z,2007-08-01,13.255,13.645,13.25,13.6,11.182329,43122000
2007-08-02T00:00:00Z,2007-08-02,13.85,14.0,13.42,13.46,11.067217,38705000
2007-08-03T00:00:00Z,2007-08-03,13.46,13.475,13.15,13.155,10.816436,33611000
